#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0958194,0.0823844,0.082771
0.0753712,0.0958194,0.0939234
0.0722398,0.0753712,0.0782435
0.0755352,0.0722398,0.0754979
0.0684474,0.0755352,0.0794878
0.0647196,0.0684474,0.0681787
0.086982,0.0647196,0.0670561
0.0754706,0.086982,0.0883391
0.0705598,0.0754706,0.0755806
0.0745958,0.0705598,0.0714669
0.0689593,0.0745958,0.0762014
0.0605445,0.0689593,0.0706749
0.057607,0.0605445,0.0623026
0.0542818,0.057607,0.0595694
0.0529348,0.0542818,0.0562392
0.0461551,0.0529348,0.0549096
0.0413836,0.0461551,0.0482579
0.0383864,0.0413836,0.0404961
0.0282468,0.0383864,0.0374679
0.0171876,0.0282468,0.0280487
0.0137432,0.0171876,0.0248313
0.00587004,0.0137432,0.0256998
0.00587004,0.00587004,0.00797193
0.00587004,0.00587004,0.00503334
