#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.124066,0.225239,0.232363
0.0841489,0.124066,0.141748
0.174014,0.0841489,0.106723
0.117605,0.174014,0.187732
0.11664,0.117605,0.138258
0.139589,0.11664,0.134786
0.10742,0.139589,0.160469
0.125065,0.10742,0.126689
0.116402,0.125065,0.139376
0.147442,0.116402,0.131547
0.141532,0.147442,0.1596
0.128942,0.141532,0.15352
0.0944873,0.128942,0.143242
0.0905955,0.0944873,0.112526
0.0820912,0.0905955,0.10585
0.0548335,0.0820912,0.0974961
0.0309109,0.0548335,0.0735891
0.0247824,0.0309109,0.0519801
0.0195436,0.0247824,0.0471676
0.0536257,0.0195436,0.0417797
0.0548235,0.0536257,0.0722832
0.0522141,0.0548235,0.0725213
0.0713302,0.0522141,0.0709883
0.0881898,0.0713302,0.0884226
