#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0772351,0.0854959,0.085725
0.0736663,0.0772351,0.0747103
0.10158,0.0736663,0.0648764
0.10159,0.10158,0.0950033
0.0902426,0.10159,0.0992814
0.0791636,0.0902426,0.0858288
0.094547,0.0791636,0.0783594
0.117659,0.094547,0.0950382
0.144514,0.117659,0.116311
0.15613,0.144514,0.139424
0.150708,0.15613,0.149475
0.137158,0.150708,0.144381
0.105735,0.137158,0.13523
0.0912665,0.105735,0.106192
0.0975242,0.0912665,0.0951101
0.0903569,0.0975242,0.102599
0.0783087,0.0903569,0.0961978
0.094706,0.0783087,0.0846998
0.0702914,0.094706,0.100097
0.0691731,0.0702914,0.0749291
0.0446193,0.0691731,0.0744983
0.0253441,0.0446193,0.0506289
0.0232515,0.0253441,0.0350906
0.0362889,0.0232515,0.034452
