#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00347928,0.00353893,0.012352
0.00347431,0.00347928,0.01386
0.00338981,0.00347431,0.0145971
0.0036781,0.00338981,0.0104792
0.0032407,0.0036781,0.00896876
0.00351407,0.0032407,0.00727461
0.00356875,0.00351407,0.00722002
0.00363336,0.00356875,-0.00157276
0.00335999,0.00363336,-0.000818156
0.00337987,0.00335999,0.00239885
0.00368307,0.00337987,0.00326364
0.00359857,0.00368307,0.00344387
0.00366319,0.00359857,0.00508031
0.00358863,0.00366319,0.00478202
0.00331029,0.00358863,0.00490891
0.00333017,0.00331029,0.00618419
0.00352898,0.00333017,0.00840869
0.00356875,0.00352898,0.0093597
0.00344449,0.00356875,0.00991062
0.00335502,0.00344449,0.00920303
0.00336496,0.00335502,0.0085761
0.00322082,0.00336496,0.00674755
0.00363336,0.00322082,0.00806031
0.00355384,0.00363336,0.00880856
