#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.109215,0.111571,0.117546
0.100233,0.109215,0.113078
0.0780204,0.100233,0.101826
0.0852772,0.0780204,0.0832059
0.0882544,0.0852772,0.0955654
0.106456,0.0882544,0.0943785
0.102579,0.106456,0.111319
0.0970968,0.102579,0.106765
0.0802272,0.0970968,0.0995609
0.0784131,0.0802272,0.0843278
0.0736216,0.0784131,0.0827928
0.0607383,0.0736216,0.0789568
0.0562898,0.0607383,0.0661353
0.0447982,0.0562898,0.0623731
0.0478451,0.0447982,0.0514744
0.0428399,0.0478451,0.0548693
0.0286444,0.0428399,0.0468316
0.0348723,0.0286444,0.0307843
0.0320641,0.0348723,0.0366273
0.040126,0.0320641,0.0367058
0.0412891,0.040126,0.0449559
0.0419949,0.0412891,0.0451892
0.0349469,0.0419949,0.0462556
0.0355135,0.0349469,0.037817
