#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00649134,0.00995571,0.0191879
0.00674483,0.00649134,0.0049093
0.00410058,0.00674483,0.00365668
0.00406082,0.00410058,0.00608036
0.00719217,0.00406082,0.00691642
0.00845465,0.00719217,0.00914266
0.00278342,0.00845465,0.0148979
0.00582034,0.00278342,0.00347242
0.00581537,0.00582034,0.00456097
0.00581537,0.00581537,0.00726418
0.0058104,0.00581537,0.00950781
0.0058104,0.0058104,0.0089276
0.00519904,0.0058104,0.0083398
0.00580543,0.00519904,0.00824756
0.00580046,0.00580543,0.0077258
0.00580046,0.00580046,0.00858008
0.00535312,0.00580046,0.00880525
0.0240369,0.00535312,0.00880529
0.0660318,0.0240369,0.0274574
0.0748642,0.0660318,0.0639082
0.0809927,0.0748642,0.071427
0.0891939,0.0809927,0.0773291
0.159093,0.0891939,0.0846373
0.192409,0.159093,0.147246
