#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.107858,0.168104,0.17064
0.148675,0.107858,0.115522
0.118673,0.148675,0.152928
0.137536,0.118673,0.130349
0.184223,0.137536,0.146965
0.203026,0.184223,0.177487
0.204567,0.203026,0.202031
0.227068,0.204567,0.204052
0.106541,0.227068,0.224031
0.136895,0.106541,0.117234
0.181594,0.136895,0.143682
0.151806,0.181594,0.178605
0.185048,0.151806,0.153236
0.138098,0.185048,0.181867
0.114349,0.138098,0.145475
0.0743224,0.114349,0.1246
0.107321,0.0743224,0.0888859
0.0483322,0.107321,0.119369
0.0484316,0.0483322,0.0659919
0.0175306,0.0484316,0.0670917
0.0169938,0.0175306,0.0397658
0.0240021,0.0169938,0.0412027
0.0303344,0.0240021,0.0457711
0.0437097,0.0303344,0.0535772
