#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.106441,0.114762,0.110653
0.0871808,0.106441,0.106616
0.0905458,0.0871808,0.0882652
0.0860029,0.0905458,0.0909356
0.0286593,0.0860029,0.0861801
0.0232814,0.0286593,0.032182
0.00843477,0.0232814,0.0264291
0.00587004,0.00843477,0.0278528
0.00587004,0.00587004,0.0263655
0.00587004,0.00587004,0.00650147
0.00587004,0.00587004,0.00567805
0.00587004,0.00587004,0.00609916
0.00587004,0.00587004,0.00872982
0.00587004,0.00587004,0.00765392
0.00587004,0.00587004,0.00594555
0.00587004,0.00587004,0.00429568
0.00587004,0.00587004,0.00358033
0.00587004,0.00587004,0.00327167
0.00587004,0.00587004,0.00228408
0.00587004,0.00587004,0.00428218
0.00587004,0.00587004,0.00480936
0.00587004,0.00587004,0.0040266
0.00587004,0.00587004,0.0060551
0.00587004,0.00587004,0.0055923
