#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.547505,0.524188,0.496292
0.519367,0.547505,0.522051
0.582695,0.519367,0.499246
0.611474,0.582695,0.551668
0.552147,0.611474,0.572313
0.561844,0.552147,0.524486
0.587253,0.561844,0.532776
0.487641,0.587253,0.552225
0.472939,0.487641,0.468844
0.423836,0.472939,0.458231
0.435676,0.423836,0.41235
0.407523,0.435676,0.423116
0.652644,0.407523,0.394659
0.533906,0.652644,0.599546
0.563634,0.533906,0.504984
0.743781,0.563634,0.532652
0.691085,0.743781,0.662253
0.569797,0.691085,0.626212
0.482631,0.569797,0.536754
0.508919,0.482631,0.463377
0.500385,0.508919,0.484642
0.482899,0.500385,0.475928
0.425342,0.482899,0.459722
0.313409,0.425342,0.406439
