#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0107875
0.00587004,0.00587004,0.00951408
0.00587004,0.00587004,0.0100886
0.00587004,0.00587004,0.0105033
0.00587004,0.00587004,0.00974285
0.00587004,0.00587004,0.0088116
0.00587004,0.00587004,0.00962091
0.00587004,0.00587004,-0.00268143
0.00587004,0.00587004,-0.00224383
0.00587004,0.00587004,7.63038e-06
0.00587004,0.00587004,-0.000129985
0.00587004,0.00587004,0.000354781
0.00587004,0.00587004,-0.000996761
0.00587004,0.00587004,-0.000228725
0.00587004,0.00587004,0.000774884
0.00587004,0.00587004,0.000798557
0.00587004,0.00587004,0.00259063
0.00587004,0.00587004,0.00243375
0.00587004,0.00587004,0.00297592
0.00690886,0.00587004,0.00383871
0.00587004,0.00690886,0.00565544
0.00587004,0.00587004,0.010144
0.00587004,0.00587004,0.00806826
0.00587004,0.00587004,0.00901051
