#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.00834372
0.0142352,0.00587004,0.00709782
0.0400018,0.0142352,0.0230135
0.0350264,0.0400018,0.0458336
0.0279436,0.0350264,0.037882
0.0225706,0.0279436,0.0260086
0.014603,0.0225706,0.0218884
0.0200953,0.014603,0.0152759
0.0185048,0.0200953,0.0214185
0.00843974,0.0185048,0.0198995
0.0185794,0.00843974,0.00858065
0.031905,0.0185794,0.0173754
0.0250608,0.031905,0.030781
0.0198021,0.0250608,0.0233326
0.0201649,0.0198021,0.0179324
0.0137829,0.0201649,0.0184632
0.0494953,0.0137829,0.0125777
0.0469305,0.0494953,0.0490035
0.0484763,0.0469305,0.0420829
0.0146627,0.0484763,0.0422789
0.0196778,0.0146627,0.0101815
0.021159,0.0196778,0.0190941
0.0281126,0.021159,0.0208551
0.0711115,0.0281126,0.0268766
