#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.256726,0.200123,0.158319
0.20159,0.256726,0.213959
0.118708,0.20159,0.181448
0.0774886,0.118708,0.10329
0.0666133,0.0774886,0.0631692
0.0867236,0.0666133,0.0472822
0.154356,0.0867236,0.0665995
0.120309,0.154356,0.130001
0.132113,0.120309,0.0839411
0.206948,0.132113,0.0952809
0.170972,0.206948,0.163711
0.304596,0.170972,0.132849
0.191524,0.304596,0.254791
0.219915,0.191524,0.155988
0.188418,0.219915,0.187238
0.186007,0.188418,0.160417
0.198056,0.186007,0.162481
0.176057,0.198056,0.175044
0.130622,0.176057,0.152038
0.18141,0.130622,0.095733
0.114941,0.18141,0.142554
0.107023,0.114941,0.0730472
0.128992,0.107023,0.0676432
0.141567,0.128992,0.0905917
