#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.391489,0.33089,0.323618
0.438285,0.391489,0.378942
0.41231,0.438285,0.42408
0.415839,0.41231,0.403881
0.384928,0.415839,0.411628
0.298174,0.384928,0.376497
0.313826,0.298174,0.300145
0.311336,0.313826,0.312276
0.248774,0.311336,0.307946
0.22578,0.248774,0.251337
0.292478,0.22578,0.230197
0.302673,0.292478,0.292456
0.437564,0.302673,0.301381
0.422216,0.437564,0.430274
0.437703,0.422216,0.415649
0.465394,0.437703,0.431812
0.395738,0.465394,0.458419
0.255727,0.395738,0.390725
0.415913,0.255727,0.258409
0.55583,0.415913,0.408558
0.566501,0.55583,0.540138
0.528458,0.566501,0.552069
0.506862,0.528458,0.518842
0.389759,0.506862,0.499957
