#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0203615
0.00587004,0.00587004,0.0170534
0.00587004,0.00587004,0.00443334
0.00587004,0.00587004,0.0061471
0.00587004,0.00587004,0.00978629
0.00587004,0.00587004,0.00531435
0.00587004,0.00587004,0.00497436
0.00587004,0.00587004,0.00587312
0.00587004,0.00587004,0.0050077
0.0100949,0.00587004,0.00683097
0.00956802,0.0100949,0.0199796
0.00587004,0.00956802,0.0171599
0.00587004,0.00587004,-1.76842e-05
0.0207614,0.00587004,0.000324523
0.0280331,0.0207614,0.0270937
0.0168845,0.0280331,0.0415726
0.00587004,0.0168845,0.0258062
0.00587004,0.00587004,0.0016119
0.00720211,0.00587004,0.000487799
0.00587004,0.00720211,0.0162711
0.0330283,0.00587004,0.00314409
0.0559568,0.0330283,0.0400631
0.0697546,0.0559568,0.0571091
0.0284058,0.0697546,0.0659568
