#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0859681,0.0722647,0.074832
0.0750978,0.0859681,0.095323
0.0622791,0.0750978,0.0861224
0.0600872,0.0622791,0.0771841
0.0553007,0.0600872,0.0776886
0.0465379,0.0553007,0.058301
0.0297429,0.0465379,0.0563948
0.0221779,0.0297429,0.0352334
0.0150255,0.0221779,0.0291289
0.00667525,0.0150255,0.0220581
-9.9408e-06,0.00667525,0.0142785
0.00583028,-9.9408e-06,0.00706387
0.0058104,0.00583028,0.0104727
0.00579052,0.0058104,0.00952756
0.00581537,0.00579052,0.0100766
0.00583525,0.00581537,0.00907457
0.00587004,0.00583525,0.00869927
0.00587004,0.00587004,0.0102097
0.00584022,0.00587004,0.010514
0.00587004,0.00584022,0.0100118
0.00587004,0.00587004,0.0107604
0.00583525,0.00587004,0.0110939
0.00444354,0.00583525,0.0130611
0.00580543,0.00444354,0.0129162
