#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.105318,0.0987569,0.107324
0.101232,0.105318,0.112019
0.100596,0.101232,0.107393
0.113986,0.100596,0.107861
0.12679,0.113986,0.122815
0.113454,0.12679,0.129178
0.0943034,0.113454,0.117073
0.089845,0.0943034,0.099698
0.119334,0.089845,0.0938058
0.121397,0.119334,0.120694
0.113946,0.121397,0.119791
0.11509,0.113946,0.112764
0.134613,0.11509,0.116125
0.1167,0.134613,0.13447
0.103946,0.1167,0.118982
0.0833089,0.103946,0.107983
0.0786019,0.0833089,0.0893465
0.0712706,0.0786019,0.0838807
0.0627165,0.0712706,0.0781339
0.0730997,0.0627165,0.067907
0.065321,0.0730997,0.0778635
0.0664145,0.065321,0.0696855
0.0750978,0.0664145,0.0715759
0.0868031,0.0750978,0.0800312
