#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.234305,0.282249,0.276207
0.268531,0.234305,0.238756
0.207648,0.268531,0.268669
0.207181,0.207648,0.2145
0.212937,0.207181,0.220288
0.145091,0.212937,0.216512
0.31822,0.145091,0.153852
0.231904,0.31822,0.314838
0.255275,0.231904,0.228627
0.193219,0.255275,0.253863
0.179103,0.193219,0.197719
0.101346,0.179103,0.182206
0.241999,0.101346,0.112883
0.506315,0.241999,0.245208
0.36357,0.506315,0.467969
0.231695,0.36357,0.345955
0.168427,0.231695,0.228692
0.143093,0.168427,0.171795
0.220994,0.143093,0.150793
0.228604,0.220994,0.225575
0.114568,0.228604,0.232213
0.0798097,0.114568,0.124253
0.0848696,0.0798097,0.092168
0.0644363,0.0848696,0.0975002
