#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.634641,0.668842,0.624658
0.665243,0.634641,0.606009
0.682769,0.665243,0.636533
0.632896,0.682769,0.656005
0.656028,0.632896,0.619744
0.600002,0.656028,0.637973
0.52652,0.600002,0.594016
0.591508,0.52652,0.529463
0.653881,0.591508,0.588226
0.480141,0.653881,0.640183
0.408771,0.480141,0.490392
0.438096,0.408771,0.427729
0.45925,0.438096,0.452695
0.427733,0.45925,0.471384
0.461382,0.427733,0.443964
0.498939,0.461382,0.473749
0.518547,0.498939,0.506546
0.495136,0.518547,0.523359
0.56263,0.495136,0.503206
0.512046,0.56263,0.563369
0.537748,0.512046,0.519301
0.479316,0.537748,0.542867
0.354081,0.479316,0.490475
0.206928,0.354081,0.378913
