#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00432922,0.00437395,0.00727956
0.0451362,0.00432922,0.0184763
0.0751376,0.0451362,0.0584701
0.0679404,0.0751376,0.0880733
0.0498283,0.0679404,0.0832518
0.0520997,0.0498283,0.0517166
0.072384,0.0520997,0.0597702
0.0858786,0.072384,0.0738854
0.119871,0.0858786,0.0876779
0.12265,0.119871,0.11943
0.134087,0.12265,0.122393
0.143635,0.134087,0.134117
0.115174,0.143635,0.143801
0.124235,0.115174,0.118245
0.0898897,0.124235,0.126192
0.0805951,0.0898897,0.0937146
0.0862712,0.0805951,0.085257
0.123793,0.0862712,0.0898237
0.1142,0.123793,0.124251
0.113872,0.1142,0.115308
0.109538,0.113872,0.116318
0.114359,0.109538,0.112264
0.0786168,0.114359,0.117269
0.093374,0.0786168,0.0838108
