#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.088324,0.136144,0.138092
0.164396,0.088324,0.0958209
0.103613,0.164396,0.163925
0.110915,0.103613,0.110642
0.0828119,0.110915,0.120248
0.0980362,0.0828119,0.0847052
0.0724187,0.0980362,0.104208
0.0633478,0.0724187,0.0751753
0.0678062,0.0633478,0.0703457
0.0348077,0.0678062,0.0738579
0.0916542,0.0348077,0.042808
0.168407,0.0916542,0.0959508
0.163924,0.168407,0.165372
0.128107,0.163924,0.161766
0.180893,0.128107,0.132658
0.153133,0.180893,0.179453
0.111914,0.153133,0.153073
0.130498,0.111914,0.111947
0.134966,0.130498,0.130094
0.119757,0.134966,0.133913
0.119921,0.119757,0.121682
0.0966992,0.119921,0.121546
0.0716483,0.0966992,0.101115
0.0704107,0.0716483,0.0780142
