#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.026189,0.0422733,0.0507898
0.0193746,0.026189,0.0297244
0.0300113,0.0193746,0.0189874
0.0405883,0.0300113,0.0343383
0.0291166,0.0405883,0.0472829
0.0343604,0.0291166,0.0311705
0.0501414,0.0343604,0.0423762
0.037611,0.0501414,0.052968
0.063641,0.037611,0.0409546
0.0768523,0.063641,0.0657892
0.0934237,0.0768523,0.0757125
0.0902675,0.0934237,0.0901696
0.102569,0.0902675,0.0867172
0.123713,0.102569,0.0987588
0.111745,0.123713,0.116978
0.140528,0.111745,0.106752
0.213364,0.140528,0.134503
0.189164,0.213364,0.201384
0.150638,0.189164,0.1778
0.145737,0.150638,0.144243
0.210318,0.145737,0.140992
0.216923,0.210318,0.200195
0.184775,0.216923,0.207126
0.233331,0.184775,0.178497
