#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.360493,0.466234,0.455165
0.406902,0.360493,0.361307
0.546108,0.406902,0.404243
0.491826,0.546108,0.53643
0.576477,0.491826,0.484554
0.723531,0.576477,0.563336
0.579857,0.723531,0.694265
0.599932,0.579857,0.573353
0.566894,0.599932,0.58964
0.599808,0.566894,0.55835
0.468699,0.599808,0.587012
0.579514,0.468699,0.464847
0.409984,0.579514,0.567801
0.594713,0.409984,0.410372
0.693684,0.594713,0.583359
0.588893,0.693684,0.666625
0.645108,0.588893,0.579472
0.529209,0.645108,0.629385
0.641028,0.529209,0.525558
0.568331,0.641028,0.624644
0.393348,0.568331,0.55843
0.488963,0.393348,0.40087
0.385991,0.488963,0.48749
0.554722,0.385991,0.391405
