#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.023838
0.00587004,0.00587004,0.0152297
0.0254335,0.00587004,0.0109359
0.0350413,0.0254335,0.0350275
0.0663996,0.0350413,0.0426744
0.0699286,0.0663996,0.0686622
0.0459464,0.0699286,0.0768075
0.0777669,0.0459464,0.0518035
0.0890646,0.0777669,0.0813426
0.109075,0.0890646,0.09117
0.111546,0.109075,0.11011
0.080108,0.111546,0.111876
0.050042,0.080108,0.0830136
0.0557679,0.050042,0.0566652
0.0693421,0.0557679,0.0622171
0.0732389,0.0693421,0.074108
0.0893231,0.0732389,0.0777533
0.077071,0.0893231,0.0931892
0.0854064,0.077071,0.0818844
0.063139,0.0854064,0.0897156
0.0597989,0.063139,0.0707334
0.121193,0.0597989,0.0666483
0.123485,0.121193,0.121358
0.142636,0.123485,0.12157
