#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.123574,0.109061,0.115486
0.138664,0.123574,0.120161
0.105129,0.138664,0.136643
0.0785373,0.105129,0.113022
0.0816388,0.0785373,0.097861
0.0980163,0.0816388,0.0933236
0.0959983,0.0980163,0.11171
0.127381,0.0959983,0.108397
0.15527,0.127381,0.134994
0.123167,0.15527,0.15904
0.132884,0.123167,0.132463
0.162299,0.132884,0.141565
0.164048,0.162299,0.168425
0.172408,0.164048,0.171032
0.145504,0.172408,0.178887
0.0820116,0.145504,0.154639
0.0816985,0.0820116,0.101544
0.0905458,0.0816985,0.100169
0.0604202,0.0905458,0.107889
0.0605246,0.0604202,0.0823593
0.0769517,0.0605246,0.0807263
0.0906502,0.0769517,0.0927766
0.0971465,0.0906502,0.105184
0.0944277,0.0971465,0.111665
