#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.0475419,0.0451155
0.00587004,0.00587004,0.0210022
0.0691383,0.00587004,0.0200321
0.0700479,0.0691383,0.0651347
0.064143,0.0700479,0.0692495
0.0435904,0.064143,0.0638174
0.0301902,0.0435904,0.045696
0.030896,0.0301902,0.0217211
0.0152094,0.030896,0.0211572
0.00587004,0.0152094,0.0100926
0.00587004,0.00587004,0.00870753
0.00587004,0.00587004,0.0176271
0.00587004,0.00587004,0.0170561
0.00587004,0.00587004,0.0168705
0.00587004,0.00587004,0.017135
0.00587004,0.00587004,0.0169028
0.00587004,0.00587004,0.0204653
0.00587004,0.00587004,0.0206288
0.00587004,0.00587004,0.0208076
0.00587004,0.00587004,0.021638
0.00587004,0.00587004,0.0216752
0.00587004,0.00587004,0.0215539
0.00587004,0.00587004,0.0202719
0.00587004,0.00587004,0.0206902
