#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,-0.00483583
0.0369599,0.00587004,0.000431644
0.0442018,0.0369599,0.0416943
0.00587004,0.0442018,0.0488621
0.0544806,0.00587004,-0.000116585
0.00587004,0.0544806,0.0597944
0.042656,0.00587004,-0.000513558
0.00587004,0.042656,0.051309
0.0727667,0.00587004,0.00038426
0.00587004,0.0727667,0.0763626
0.00587004,0.00587004,0.000300508
0.04115,0.00587004,-0.000848562
0.0339628,0.04115,0.0452901
0.00587004,0.0339628,0.0383536
0.00587004,0.00587004,0.000716932
0.0226253,0.00587004,-0.000329731
0.0127093,0.0226253,0.028772
0.0249315,0.0127093,0.0229563
0.0249614,0.0249315,0.0294047
0.016124,0.0249614,0.0300795
0.0340522,0.016124,0.0347454
0.00587004,0.0340522,0.036843
0.0628308,0.00587004,0.0257461
0.00587004,0.0628308,0.0637705
