#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.505077,0.503512,0.462144
0.47521,0.505077,0.463992
0.414586,0.47521,0.440075
0.397736,0.414586,0.395236
0.41224,0.397736,0.384515
0.359961,0.41224,0.39764
0.293274,0.359961,0.353779
0.121869,0.293274,0.29691
0.0885079,0.121869,0.135167
0.129847,0.0885079,0.112858
0.1964,0.129847,0.150611
0.22167,0.1964,0.209655
0.40386,0.22167,0.230043
0.384167,0.40386,0.390514
0.281697,0.384167,0.372562
0.19475,0.281697,0.283566
0.129211,0.19475,0.207475
0.123206,0.129211,0.146419
0.199457,0.123206,0.145196
0.347222,0.199457,0.215632
0.226834,0.347222,0.34442
0.182578,0.226834,0.235429
0.178363,0.182578,0.195716
0.250116,0.178363,0.192698
