#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0647047,0.0785075,0.0963029
0.0374719,0.0647047,0.0804374
0.0316764,0.0374719,0.0532314
0.0292608,0.0316764,0.0517571
0.0291166,0.0292608,0.0519073
0.0108106,0.0291166,0.0448943
0.00575572,0.0108106,0.030898
0.00220189,0.00575572,0.0231927
0.00190863,0.00220189,0.01937
0.00583525,0.00190863,0.0194078
0.00587004,0.00583525,0.0175121
0.00580543,0.00587004,0.0192461
0.00500022,0.00580543,0.0221903
0.00582034,0.00500022,0.0227906
0.00582034,0.00582034,0.0227402
0.00549229,0.00582034,0.0230947
0.00570602,0.00549229,0.0220018
0.0370096,0.00570602,0.0224792
0.0365424,0.0370096,0.0524355
0.0358217,0.0365424,0.0511413
0.0456531,0.0358217,0.0509711
0.0733582,0.0456531,0.059601
0.126531,0.0733582,0.0845334
0.135314,0.126531,0.13173
