#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00346934,0.00573584,0.0117974
0.00351407,0.00346934,0.0129009
0.00355881,0.00351407,0.0137719
0.00358366,0.00355881,0.0146994
0.00351904,0.00358366,0.014873
0.00347928,0.00351904,0.0141978
0.00362342,0.00347928,0.0144596
0.00354887,0.00362342,0.00770865
0.00352898,0.00354887,0.0086433
0.00350413,0.00352898,0.0120278
0.00368307,0.00350413,0.0124236
0.00511454,0.00368307,0.0141417
0.00584022,0.00511454,0.0100344
0.00584022,0.00584022,0.00686938
0.00394153,0.00584022,0.00667476
0.00335999,0.00394153,0.008225
0.00343455,0.00335999,0.00959742
0.00360851,0.00343455,0.00975382
0.00366319,0.00360851,0.0101689
0.00351407,0.00366319,0.0110929
0.00343455,0.00351407,0.0126638
0.00355384,0.00343455,0.0141185
0.00339478,0.00355384,0.0152952
0.0034594,0.00339478,0.0141458
