#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.006711
0.00587004,0.00587004,0.00217635
0.00587004,0.00587004,0.0032412
0.00587004,0.00587004,0.00280017
0.00587004,0.00587004,0.00350606
0.00587004,0.00587004,-0.00180873
0.00587004,0.00587004,0.00376498
0.00587004,0.00587004,0.00526493
0.00587004,0.00587004,0.00321106
0.00587004,0.00587004,0.00291291
0.00587004,0.00587004,0.00165459
0.00587004,0.00587004,0.00114835
0.00587004,0.00587004,0.00483244
0.00587004,0.00587004,0.00510757
0.00587004,0.00587004,0.00154567
0.00587004,0.00587004,-0.000728467
0.00587004,0.00587004,0.00414351
0.00587004,0.00587004,0.00343331
0.00587004,0.00587004,0.00353152
0.00587004,0.00587004,0.00208326
0.00587004,0.00587004,0.0042251
0.00587004,0.00587004,0.00405471
0.00587004,0.00587004,0.00425251
0.00587004,0.00587004,0.00536186
