#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.207345,0.0984885,0.0950263
0.148918,0.207345,0.207697
0.0711414,0.148918,0.150215
0.0687108,0.0711414,0.0787038
0.139107,0.0687108,0.0786463
0.0966395,0.139107,0.142985
0.133903,0.0966395,0.10213
0.157353,0.133903,0.128717
0.106978,0.157353,0.150924
0.12251,0.106978,0.105484
0.0683778,0.12251,0.120478
0.116302,0.0683778,0.0675714
0.115423,0.116302,0.113505
0.109568,0.115423,0.112182
0.096565,0.109568,0.106863
0.134221,0.096565,0.0926655
0.161518,0.134221,0.129552
0.13608,0.161518,0.15726
0.107271,0.13608,0.134477
0.0892038,0.107271,0.107414
0.0945867,0.0892038,0.0893715
0.119419,0.0945867,0.0939224
0.0849591,0.119419,0.117028
0.0713253,0.0849591,0.0832243
