#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0224513,0.0720062,0.0910536
0.0568017,0.0224513,0.0574626
0.0974348,0.0568017,0.0808719
0.078592,0.0974348,0.120241
0.150076,0.078592,0.101993
0.132362,0.150076,0.161872
0.138257,0.132362,0.146866
0.256065,0.138257,0.151465
0.189695,0.256065,0.261268
0.287493,0.189695,0.199392
0.234096,0.287493,0.291053
0.228271,0.234096,0.242283
0.149385,0.228271,0.235877
0.14193,0.149385,0.16319
0.128972,0.14193,0.1569
0.128092,0.128972,0.142741
0.117356,0.128092,0.142112
0.15622,0.117356,0.132802
0.170162,0.15622,0.168467
0.138853,0.170162,0.180383
0.187593,0.138853,0.150332
0.273949,0.187593,0.196227
0.25606,0.273949,0.275693
0.432395,0.25606,0.257215
