#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0997758,0.0804559,0.0878395
0.0934932,0.0997758,0.104747
0.110795,0.0934932,0.106921
0.14436,0.110795,0.119099
0.116178,0.14436,0.151803
0.126636,0.116178,0.124553
0.126198,0.126636,0.136366
0.141701,0.126198,0.132873
0.165902,0.141701,0.145082
0.151697,0.165902,0.172091
0.142924,0.151697,0.157317
0.109185,0.142924,0.150832
0.101197,0.109185,0.116447
0.0854014,0.101197,0.109516
0.0773593,0.0854014,0.0920444
0.0611608,0.0773593,0.0812533
0.0599629,0.0611608,0.0657003
0.120552,0.0599629,0.066589
0.0825981,0.120552,0.131237
0.0886173,0.0825981,0.0906606
0.0893479,0.0886173,0.0979701
0.10838,0.0893479,0.0987931
0.0996068,0.10838,0.116339
0.0761118,0.0996068,0.106481
