#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0571397,0.0405585,0.0513744
0.0607035,0.0571397,0.0683637
0.0536555,0.0607035,0.0696078
0.0771406,0.0536555,0.0666197
0.113285,0.0771406,0.088827
0.110979,0.113285,0.112473
0.094035,0.110979,0.115405
0.0715837,0.094035,0.0962375
0.0903072,0.0715837,0.0778534
0.0690339,0.0903072,0.0938765
0.0819619,0.0690339,0.0752795
0.1217,0.0819619,0.0862164
0.142109,0.1217,0.12291
0.168899,0.142109,0.141437
0.113797,0.168899,0.16709
0.0853318,0.113797,0.116536
0.0606886,0.0853318,0.091367
0.00486602,0.0606886,0.0678962
0.024688,0.00486602,0.0170673
0.0346536,0.024688,0.0351006
0.0225109,0.0346536,0.0437925
0.0165514,0.0225109,0.0325134
0.00489087,0.0165514,0.0261152
0.00582531,0.00489087,0.0116522
