#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.192991,0.166419,0.16923
0.305451,0.192991,0.193335
0.219438,0.305451,0.293512
0.196664,0.219438,0.217682
0.19235,0.196664,0.201182
0.165475,0.19235,0.190427
0.227157,0.165475,0.170582
0.246656,0.227157,0.22146
0.313096,0.246656,0.240303
0.30646,0.313096,0.30159
0.285087,0.30646,0.29497
0.384187,0.285087,0.27477
0.376573,0.384187,0.37025
0.322768,0.376573,0.363454
0.246353,0.322768,0.314028
0.337823,0.246353,0.243447
0.411137,0.337823,0.326638
0.409834,0.411137,0.395768
0.384759,0.409834,0.395998
0.333658,0.384759,0.374269
0.379127,0.333658,0.325211
0.262079,0.379127,0.367408
0.286777,0.262079,0.256544
0.452351,0.286777,0.280165
