#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0858786,0.103678,0.120045
0.0622592,0.0858786,0.0996876
0.0630247,0.0622592,0.0747088
0.0583177,0.0630247,0.079141
0.0586259,0.0583177,0.0762195
0.0605295,0.0586259,0.0712493
0.0657733,0.0605295,0.0782512
0.0556586,0.0657733,0.0803973
0.0359807,0.0556586,0.0688833
0.0226352,0.0359807,0.0518768
0.0236492,0.0226352,0.0395093
0.0466919,0.0236492,0.038801
0.0407076,0.0466919,0.060852
0.0443111,0.0407076,0.0545271
0.0435059,0.0443111,0.0593056
0.0367511,0.0435059,0.0579898
0.039127,0.0367511,0.0524408
0.0572888,0.039127,0.0540877
0.0722498,0.0572888,0.0714111
0.068184,0.0722498,0.0840131
0.0573385,0.068184,0.0812817
0.0744665,0.0573385,0.0706241
0.0888708,0.0744665,0.0866882
0.0825882,0.0888708,0.0989013
