#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0118166
0.00587004,0.00587004,0.0101574
0.00794767,0.00587004,0.00862035
0.00647146,0.00794767,0.0167865
0.00587004,0.00647146,0.0101499
0.00587004,0.00587004,-0.00356728
0.00587004,0.00587004,0.00221024
0.00587004,0.00587004,0.00540976
0.00587004,0.00587004,0.00422293
0.00587004,0.00587004,0.00525929
0.00587004,0.00587004,0.00531018
0.00587004,0.00587004,0.00455274
0.0308264,0.00587004,0.00589296
0.0475817,0.0308264,0.0329035
0.0639591,0.0475817,0.0419998
0.0458569,0.0639591,0.0538724
0.0635068,0.0458569,0.0357884
0.102425,0.0635068,0.0532257
0.106332,0.102425,0.0916303
0.158223,0.106332,0.0956318
0.150583,0.158223,0.145638
0.15877,0.150583,0.136192
0.161324,0.15877,0.144088
0.210323,0.161324,0.146388
