#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0606886,0.0765044,0.0770357
0.0674185,0.0606886,0.0576404
0.143585,0.0674185,0.0673781
0.160305,0.143585,0.146288
0.142352,0.160305,0.162724
0.153377,0.142352,0.143042
0.0929217,0.153377,0.154582
0.0998355,0.0929217,0.0990105
0.0926483,0.0998355,0.107096
0.190004,0.0926483,0.102851
0.149107,0.190004,0.1934
0.136865,0.149107,0.153202
0.0800433,0.136865,0.142226
0.107415,0.0800433,0.0908946
0.140811,0.107415,0.11762
0.170793,0.140811,0.147741
0.106242,0.170793,0.17509
0.0917884,0.106242,0.112245
0.0734774,0.0917884,0.100215
0.0729854,0.0734774,0.0843406
0.0738751,0.0729854,0.085357
0.0560661,0.0738751,0.0845186
0.00587004,0.0560661,0.0696302
0.010587,0.00587004,0.00755668
