#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.464847,0.60198,0.555637
0.365822,0.464847,0.446306
0.266473,0.365822,0.360132
0.26444,0.266473,0.273052
0.226521,0.26444,0.274606
0.263193,0.226521,0.243196
0.247074,0.263193,0.279053
0.260096,0.247074,0.26332
0.149515,0.260096,0.261328
0.0978771,0.149515,0.158057
0.0890298,0.0978771,0.109648
0.0914852,0.0890298,0.102465
0.135662,0.0914852,0.105086
0.130448,0.135662,0.148791
0.221556,0.130448,0.139389
0.0600673,0.221556,0.228213
0.0860675,0.0600673,0.0710286
0.0944824,0.0860675,0.100187
0.024678,0.0944824,0.106102
0.123266,0.024678,0.0383337
0.116228,0.123266,0.135623
0.0352054,0.116228,0.122906
0.0998255,0.0352054,0.0441587
0.10502,0.0998255,0.109829
