#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0107709,0.00963264,0.0232692
0.0101496,0.0107709,0.0204912
0.0016452,0.0101496,0.0211983
0.00370792,0.0016452,0.0151582
0.00579052,0.00370792,0.018211
0.00578555,0.00579052,0.0123548
0.00547738,0.00578555,0.0161373
0.0104428,0.00547738,0.022008
0.0260996,0.0104428,0.0250292
0.0288234,0.0260996,0.0403252
0.02183,0.0288234,0.0427674
0.00927974,0.02183,0.0367623
0.0160097,0.00927974,0.0255315
0.0198369,0.0160097,0.0321344
0.017471,0.0198369,0.0353896
0.00984139,0.017471,0.0328591
0.00287289,0.00984139,0.0250673
0.0028381,0.00287289,0.0174123
0.00430934,0.0028381,0.0144433
0.00541774,0.00430934,0.0113879
0.0054078,0.00541774,0.00993665
0.00476164,0.0054078,0.0106946
0.00537797,0.00476164,0.010693
0.00541277,0.00537797,0.0109929
