#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00575075,0.00564141,0.00616851
0.00547241,0.00575075,0.00653467
0.00552709,0.00547241,0.00664269
0.00579052,0.00552709,0.00636774
0.00528354,0.00579052,0.00619871
0.00565632,0.00528354,0.00400364
0.00577561,0.00565632,0.00422726
0.00499028,0.00577561,-0.00603216
0.00335502,0.00499028,-0.00649452
0.00336496,0.00335502,-0.0017153
0.00334011,0.00336496,-0.00065248
0.00342461,0.00334011,0.000271251
0.00442863,0.00342461,0.00131025
0.0057607,0.00442863,0.00181712
0.0058104,0.0057607,0.000324512
0.00529845,0.0058104,0.000999091
0.00576567,0.00529845,0.00153985
0.00582034,0.00576567,-0.000224386
0.0052388,0.00582034,0.000100343
0.00575572,0.0052388,0.0012369
0.00461253,0.00575572,0.0016259
0.00337987,0.00461253,0.00208173
0.0035091,0.00337987,0.00322219
0.00335502,0.0035091,0.00392831
