#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00586507,0.0058601,-0.0361893
0.00561655,0.00586507,-0.0380832
0.0058104,0.00561655,-0.0376527
0.0058601,0.0058104,-0.0381447
0.00558673,0.0058601,-0.0367838
0.00586507,0.00558673,-0.0372828
0.0058601,0.00586507,-0.0387931
0.00563644,0.0058601,-0.0488879
0.0058601,0.00563644,-0.0468239
0.00586507,0.0058601,-0.0434689
0.00559667,0.00586507,-0.0441483
0.00585513,0.00559667,-0.043651
0.00586507,0.00585513,-0.043684
0.00558176,0.00586507,-0.0426147
0.00580543,0.00558176,-0.0408388
0.0058601,0.00580543,-0.0459579
0.00558673,0.0058601,-0.0458724
0.00586507,0.00558673,-0.0402581
0.00586507,0.00586507,-0.0437891
0.00558176,0.00586507,-0.0396863
0.0058601,0.00558176,-0.0427632
0.00586507,0.0058601,-0.0382711
0.005542,0.00586507,-0.0378256
0.00586507,0.005542,-0.0426401
