#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0355334,0.0682734,0.0815532
0.029887,0.0355334,0.0466431
0.0420546,0.029887,0.0328001
0.0272527,0.0420546,0.0471631
0.0543712,0.0272527,0.0368497
0.0477606,0.0543712,0.0617917
0.0566377,0.0477606,0.053478
0.048864,0.0566377,0.0629987
0.051384,0.048864,0.0553099
0.0174312,0.051384,0.0566117
0.0432425,0.0174312,0.0249763
0.0513592,0.0432425,0.0530907
0.0703759,0.0513592,0.059788
0.0875834,0.0703759,0.0790775
0.0880904,0.0875834,0.0952121
0.0985233,0.0880904,0.0940102
0.0996168,0.0985233,0.103154
0.114265,0.0996168,0.10428
0.141065,0.114265,0.119111
0.154734,0.141065,0.144192
0.127545,0.154734,0.155106
0.141353,0.127545,0.129355
0.149137,0.141353,0.143526
0.148183,0.149137,0.151048
