#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0635168,0.112947,0.110729
0.0186291,0.0635168,0.0671349
0.0171429,0.0186291,0.0332532
0.0124459,0.0171429,0.0334701
0.00587004,0.0124459,0.0329474
0.00587004,0.00587004,0.0185047
0.00587004,0.00587004,0.0189486
0.0175356,0.00587004,0.0198147
0.0430139,0.0175356,0.034204
0.0898549,0.0430139,0.0468905
0.0753215,0.0898549,0.0910699
0.253058,0.0753215,0.0781439
0.139012,0.253058,0.253649
0.383819,0.139012,0.139817
0.412116,0.383819,0.384979
0.191848,0.412116,0.4127
0.374217,0.191848,0.191008
0.334593,0.374217,0.374944
0.466323,0.334593,0.336161
0.241686,0.466323,0.466304
0.318866,0.241686,0.243893
0.326267,0.318866,0.321909
0.314795,0.326267,0.330445
0.429696,0.314795,0.319265
