#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.516922,0.68844,0.66305
0.474594,0.516922,0.517431
0.426764,0.474594,0.483189
0.667212,0.426764,0.441642
0.729998,0.667212,0.659265
0.695304,0.729998,0.7078
0.694425,0.695304,0.686491
0.636092,0.694425,0.685721
0.481115,0.636092,0.637003
0.462759,0.481115,0.498874
0.353003,0.462759,0.480303
0.345736,0.353003,0.375799
0.664384,0.345736,0.367384
0.68007,0.664384,0.657669
0.655825,0.68007,0.670777
0.649164,0.655825,0.655096
0.783092,0.649164,0.649718
0.661749,0.783092,0.753795
0.773901,0.661749,0.660566
0.738845,0.773901,0.747866
0.533453,0.738845,0.720257
0.65486,0.533453,0.550435
0.55827,0.65486,0.653319
0.527494,0.55827,0.566455
