#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.837537,0.90756,0.821341
0.729009,0.837537,0.788876
0.765815,0.729009,0.721847
0.807372,0.765815,0.755982
0.730212,0.807372,0.788437
0.61034,0.730212,0.738253
0.609272,0.61034,0.653023
0.589201,0.609272,0.651106
0.696935,0.589201,0.633458
0.672043,0.696935,0.717474
0.717994,0.672043,0.697481
0.708814,0.717994,0.732664
0.684126,0.708814,0.726646
0.664379,0.684126,0.710587
0.68422,0.664379,0.695802
0.687188,0.68422,0.709918
0.575428,0.687188,0.711564
0.606414,0.575428,0.623755
0.597164,0.606414,0.649569
0.51716,0.597164,0.640008
0.629337,0.51716,0.572763
0.587651,0.629337,0.664828
0.487949,0.587651,0.630686
0.690155,0.487949,0.54732
