#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.686025,0.398706,0.378777
0.640734,0.686025,0.641994
0.642772,0.640734,0.607575
0.784374,0.642772,0.622433
0.853438,0.784374,0.732589
0.76736,0.853438,0.780805
0.78082,0.76736,0.723813
0.489609,0.78082,0.737924
0.910508,0.489609,0.498324
0.638369,0.910508,0.819066
0.702164,0.638369,0.620925
0.578709,0.702164,0.678205
0.486995,0.578709,0.572207
0.506176,0.486995,0.498866
0.406852,0.506176,0.505379
0.349573,0.406852,0.421851
0.709947,0.349573,0.368843
0.891814,0.709947,0.684174
0.839039,0.891814,0.809589
0.880328,0.839039,0.779644
0.748791,0.880328,0.807926
0.381737,0.748791,0.722232
0.374783,0.381737,0.404863
0.49873,0.374783,0.392241
