#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0987967,0.0968731,0.0942153
0.0887366,0.0987967,0.101247
0.0814549,0.0887366,0.0910801
0.084462,0.0814549,0.083619
0.0898897,0.084462,0.0862026
0.0962071,0.0898897,0.0898388
0.0933441,0.0962071,0.0949998
0.0744367,0.0933441,0.0923139
0.0780055,0.0744367,0.073749
0.0760372,0.0780055,0.0766513
0.0524924,0.0760372,0.0759476
0.0627116,0.0524924,0.0546602
0.0847155,0.0627116,0.0646881
0.0842582,0.0847155,0.0862026
0.0749884,0.0842582,0.0858073
0.0786566,0.0749884,0.0766329
0.0735669,0.0786566,0.0797683
0.0685021,0.0735669,0.0743724
0.067344,0.0685021,0.0687577
0.064824,0.067344,0.066549
0.0685518,0.064824,0.0637611
0.0732687,0.0685518,0.0667941
0.076067,0.0732687,0.0707927
0.0731892,0.076067,0.073511
