#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.283303,0.29303,0.287853
0.299417,0.283303,0.283625
0.269898,0.299417,0.294973
0.260419,0.269898,0.268954
0.274341,0.260419,0.26423
0.28875,0.274341,0.270207
0.306833,0.28875,0.284564
0.244956,0.306833,0.303148
0.291226,0.244956,0.240501
0.299616,0.291226,0.284873
0.310074,0.299616,0.292788
0.289009,0.310074,0.301612
0.300868,0.289009,0.283109
0.279088,0.300868,0.293437
0.296365,0.279088,0.272986
0.220601,0.296365,0.288963
0.242899,0.220601,0.219958
0.285147,0.242899,0.24247
0.336958,0.285147,0.28137
0.387035,0.336958,0.326052
0.352819,0.387035,0.370572
0.267785,0.352819,0.338595
0.285669,0.267785,0.263854
0.317305,0.285669,0.280272
