#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.103991,0.106113,0.119975
0.0955013,0.103991,0.116055
0.0813009,0.0955013,0.0997518
0.100656,0.0813009,0.0858543
0.085973,0.100656,0.109433
0.0375414,0.085973,0.0902486
0.0147273,0.0375414,0.0445742
0.013271,0.0147273,0.0218436
0.00672992,0.013271,0.0200521
0.00587004,0.00672992,0.0150125
0.00587004,0.00587004,0.0173868
0.00691383,0.00587004,0.0184483
0.0299815,0.00691383,0.016007
0.0333067,0.0299815,0.0412164
0.0502955,0.0333067,0.0388502
0.0871311,0.0502955,0.0547608
0.0845018,0.0871311,0.0901578
0.0856549,0.0845018,0.0860827
0.111252,0.0856549,0.0885179
0.130006,0.111252,0.113257
0.135707,0.130006,0.131962
0.13181,0.135707,0.137705
0.177796,0.13181,0.134147
0.164804,0.177796,0.176121
