#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.761923,0.655601,0.594753
0.802924,0.761923,0.669548
0.580076,0.802924,0.693661
0.635948,0.580076,0.548202
0.667639,0.635948,0.592178
0.722955,0.667639,0.611784
0.583639,0.722955,0.648347
0.595643,0.583639,0.5463
0.537688,0.595643,0.556648
0.611648,0.537688,0.511323
0.662276,0.611648,0.569061
0.593928,0.662276,0.604698
0.595529,0.593928,0.556791
0.84803,0.595529,0.558478
0.91354,0.84803,0.717134
0.594261,0.91354,0.748152
0.699415,0.594261,0.559788
0.800911,0.699415,0.633202
0.727319,0.800911,0.692567
0.786879,0.727319,0.65016
0.642643,0.786879,0.686782
0.56011,0.642643,0.596104
0.490852,0.56011,0.532847
0.553052,0.490852,0.474488
