#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.158814,0.188423,0.232842
0.186092,0.158814,0.193202
0.244991,0.186092,0.201301
0.232162,0.244991,0.256014
0.213086,0.232162,0.253186
0.23337,0.213086,0.234145
0.229454,0.23337,0.253118
0.213081,0.229454,0.249206
0.210477,0.213081,0.232528
0.189432,0.210477,0.232143
0.160077,0.189432,0.214569
0.132123,0.160077,0.188759
0.120443,0.132123,0.16497
0.148665,0.120443,0.153918
0.175947,0.148665,0.177393
0.208046,0.175947,0.199655
0.178636,0.208046,0.228326
0.176231,0.178636,0.203241
0.135314,0.176231,0.201538
0.122292,0.135314,0.16669
0.133311,0.122292,0.156067
0.127342,0.133311,0.165431
0.12181,0.127342,0.159839
0.118007,0.12181,0.154994
