#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.940022,1.00416,0.864993
0.849944,0.940022,0.840794
0.898673,0.849944,0.805232
0.906606,0.898673,0.84216
0.820971,0.906606,0.85055
0.849884,0.820971,0.811804
0.801025,0.849884,0.832625
0.775651,0.801025,0.806286
0.817616,0.775651,0.791521
0.870506,0.817616,0.815157
0.876267,0.870506,0.84292
0.841061,0.876267,0.845932
0.877152,0.841061,0.828273
0.864999,0.877152,0.846722
0.824942,0.864999,0.840891
0.865064,0.824942,0.820275
0.852558,0.865064,0.841224
0.836668,0.852558,0.834237
0.791864,0.836668,0.826228
0.799996,0.791864,0.801227
0.836315,0.799996,0.805681
0.797779,0.836315,0.82535
0.71864,0.797779,0.804143
0.910259,0.71864,0.756561
