#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.218911,0.225661,0.218256
0.223007,0.218911,0.210493
0.271021,0.223007,0.216987
0.299332,0.271021,0.265054
0.290942,0.299332,0.293664
0.342068,0.290942,0.279329
0.260494,0.342068,0.332664
0.169352,0.260494,0.25312
0.170723,0.169352,0.171054
0.130115,0.170723,0.170873
0.115303,0.130115,0.132891
0.129882,0.115303,0.119358
0.0803764,0.129882,0.131457
0.010239,0.0803764,0.0866588
0.00585016,0.010239,0.0241952
0.0058601,0.00585016,0.0159023
0.00587004,0.0058601,0.0143193
0.00407076,0.00587004,0.0180653
0.00581537,0.00407076,0.0201869
0.00514934,0.00581537,0.0187812
0.00582531,0.00514934,0.0185168
0.00573087,0.00582531,0.0193659
0.0249216,0.00573087,0.0195221
0.0381031,0.0249216,0.0404292
