#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.0456183,0.0535859,0.0485397
0.0568415,0.0456183,0.0429398
0.0825385,0.0568415,0.0543446
0.0968781,0.0825385,0.0789061
0.0968284,0.0968781,0.0925636
0.061792,0.0968284,0.0937168
0.0503899,0.061792,0.0607884
0.0386598,0.0503899,0.0478375
0.0350165,0.0386598,0.0374398
0.0356328,0.0350165,0.0348991
0.0560264,0.0356328,0.0365496
0.0327301,0.0560264,0.0554853
0.0148317,0.0327301,0.0338826
0.00615336,0.0148317,0.0186662
0.0272129,0.00615336,0.0131041
0.0814947,0.0272129,0.0299274
0.0895467,0.0814947,0.0802145
0.08397,0.0895467,0.0881814
0.0488889,0.08397,0.081742
0.0487596,0.0488889,0.0462188
0.0332719,0.0487596,0.0461395
0.011417,0.0332719,0.0322718
0.00587004,0.011417,0.0142062
0.00587004,0.00587004,0.0256911
