#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.567093,0.484704,0.452625
0.751788,0.567093,0.51789
0.583033,0.751788,0.634432
0.590489,0.583033,0.528264
0.501966,0.590489,0.533878
0.589862,0.501966,0.468003
0.568524,0.589862,0.533422
0.639059,0.568524,0.518561
0.734998,0.639059,0.567263
0.611583,0.734998,0.625562
0.785771,0.611583,0.549141
0.686174,0.785771,0.653528
0.705514,0.686174,0.597198
0.509113,0.705514,0.608569
0.61294,0.509113,0.474574
0.667833,0.61294,0.550795
0.609943,0.667833,0.58664
0.640551,0.609943,0.549219
0.571522,0.640551,0.569075
0.573102,0.571522,0.520947
0.587556,0.573102,0.522188
0.791462,0.587556,0.533174
0.997008,0.791462,0.658274
0.988841,0.997008,0.747087
