#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.499451,0.419114,0.407822
0.486925,0.499451,0.488068
0.530685,0.486925,0.475832
0.510028,0.530685,0.524494
0.495589,0.510028,0.507697
0.45416,0.495589,0.491599
0.438524,0.45416,0.456273
0.376906,0.438524,0.438273
0.43243,0.376906,0.379041
0.574504,0.43243,0.432185
0.420526,0.574504,0.56486
0.354042,0.420526,0.420912
0.355642,0.354042,0.360707
0.57679,0.355642,0.361024
0.701339,0.57679,0.56886
0.581398,0.701339,0.677577
0.717184,0.581398,0.575356
0.651222,0.717184,0.694238
0.676079,0.651222,0.637928
0.605529,0.676079,0.659385
0.523507,0.605529,0.596569
0.715887,0.523507,0.522466
0.700021,0.715887,0.690088
0.736802,0.700021,0.676883
