#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00587004,0.00587004,0.0163663
0.00587004,0.00587004,0.0126416
0.00587004,0.00587004,0.00552457
0.00587004,0.00587004,0.0110001
0.00587004,0.00587004,0.0138063
0.00587004,0.00587004,0.00948733
0.00587004,0.00587004,0.012794
0.00587004,0.00587004,0.00997935
0.00587004,0.00587004,0.0088919
0.00587004,0.00587004,0.00838818
0.00587004,0.00587004,0.00862556
0.00587004,0.00587004,0.00969235
0.00587004,0.00587004,0.00988347
0.0323971,0.00587004,0.00927552
0.0285351,0.0323971,0.0342552
0.026537,0.0285351,0.0277939
0.0275211,0.026537,0.0256745
0.0175803,0.0275211,0.0271971
0.0218052,0.0175803,0.0180919
0.023172,0.0218052,0.0232846
0.0303841,0.023172,0.0250024
0.0463192,0.0303841,0.0319584
0.0570254,0.0463192,0.0474874
0.0353147,0.0570254,0.0569883
