#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.458539,0.488759,0.472551
0.437917,0.458539,0.450583
0.355414,0.437917,0.433696
0.291097,0.355414,0.360648
0.241258,0.291097,0.300308
0.275335,0.241258,0.247687
0.31563,0.275335,0.284644
0.287672,0.31563,0.317175
0.300401,0.287672,0.291745
0.287935,0.300401,0.304449
0.262303,0.287935,0.294052
0.207291,0.262303,0.270058
0.286549,0.207291,0.219629
0.256657,0.286549,0.291595
0.37707,0.256657,0.260841
0.271225,0.37707,0.376313
0.443419,0.271225,0.278545
0.281707,0.443419,0.443491
0.33843,0.281707,0.288553
0.412673,0.33843,0.343412
0.369425,0.412673,0.411798
0.38377,0.369425,0.371729
0.311177,0.38377,0.385263
0.256577,0.311177,0.316836
