#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.688266,0.626489,0.605691
0.679479,0.688266,0.66277
0.766779,0.679479,0.657382
0.760372,0.766779,0.732012
0.695752,0.760372,0.73494
0.72458,0.695752,0.686653
0.849958,0.72458,0.714903
0.711031,0.849958,0.800286
0.695633,0.711031,0.702441
0.683758,0.695633,0.692061
0.727483,0.683758,0.680052
0.80948,0.727483,0.714443
0.844819,0.80948,0.774364
0.813366,0.844819,0.797526
0.799121,0.813366,0.778032
0.711438,0.799121,0.768851
0.642668,0.711438,0.704516
0.650089,0.642668,0.649164
0.630023,0.650089,0.654315
0.565602,0.630023,0.636121
0.527638,0.565602,0.580012
0.553151,0.527638,0.545114
0.462247,0.553151,0.567219
0.437037,0.462247,0.483923
