#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00313632,0.00362342,0.00625909
0.00337987,0.00313632,0.00283648
0.00365822,0.00337987,0.00734201
0.00350413,0.00365822,0.00446486
0.00361845,0.00350413,0.00659761
0.00325561,0.00361845,0.00490688
0.00333514,0.00325561,0.00493566
0.00419005,0.00333514,-0.00300133
0.00358366,0.00419005,0.00360084
0.00363336,0.00358366,0.00624222
0.00324567,0.00363336,0.00485545
0.00343952,0.00324567,0.00499723
0.0035091,0.00343952,0.00876154
0.00356875,0.0035091,0.0056463
0.00317609,0.00356875,0.00589007
0.00348922,0.00317609,0.00728183
0.00366319,0.00348922,0.0078797
0.00336496,0.00366319,0.00754977
0.00351904,0.00336496,0.00950437
0.00363336,0.00351904,0.0108534
0.00346437,0.00363336,0.0108839
0.00343952,0.00346437,0.0132438
0.00352401,0.00343952,0.0126374
0.00357869,0.00352401,0.0137335
