#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.377408,0.238346,0.235552
0.339091,0.377408,0.361791
0.326605,0.339091,0.3268
0.164282,0.326605,0.323793
0.167786,0.164282,0.174099
0.229036,0.167786,0.169747
0.23842,0.229036,0.220791
0.27965,0.23842,0.229422
0.416087,0.27965,0.268395
0.338435,0.416087,0.400265
0.186698,0.338435,0.33078
0.159585,0.186698,0.194037
0.148038,0.159585,0.170184
0.137099,0.148038,0.156043
0.18383,0.137099,0.141915
0.146647,0.18383,0.184564
0.156861,0.146647,0.155064
0.204274,0.156861,0.164217
0.231884,0.204274,0.206852
0.167836,0.231884,0.233202
0.167503,0.167836,0.175942
0.0679951,0.167503,0.178302
0.151185,0.0679951,0.0908296
0.109915,0.151185,0.162169
