#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.00336496,0.00340472,0.00774139
0.00476164,0.00336496,0.0077485
0.00540283,0.00476164,0.00833986
0.00581537,0.00540283,0.0080529
0.00533821,0.00581537,0.00991232
0.00563644,0.00533821,0.0091484
0.0044336,0.00563644,0.00850085
0.00346437,0.0044336,-0.00186223
0.00302697,0.00346437,-0.000972919
0.00352401,0.00302697,0.00314115
0.00364827,0.00352401,0.00346748
0.00370295,0.00364827,0.00279779
0.00479147,0.00370295,0.00244313
0.00577064,0.00479147,0.0028281
0.00582034,0.00577064,0.00293795
0.00480638,0.00582034,0.00276861
0.00488093,0.00480638,0.00446043
0.00310153,0.00488093,0.00321923
0.00331029,0.00310153,0.00442902
0.00341964,0.00331029,0.00654749
0.00352898,0.00341964,0.00736303
0.00333514,0.00352898,0.00830783
0.00360851,0.00333514,0.00913288
0.00317609,0.00360851,0.00860505
