#expected_P_avg,naive_P_avg,global_best_predicted_P_avg
0.113574,0.112435,0.106996
0.127376,0.113574,0.109949
0.150146,0.127376,0.124107
0.202151,0.150146,0.146536
0.161285,0.202151,0.19663
0.106188,0.161285,0.15459
0.15784,0.106188,0.10033
0.167403,0.15784,0.150983
0.173949,0.167403,0.162376
0.174312,0.173949,0.167941
0.147005,0.174312,0.169417
0.129375,0.147005,0.143236
0.167885,0.129375,0.126104
0.226049,0.167885,0.162631
0.253401,0.226049,0.221815
0.252969,0.253401,0.250154
0.294571,0.252969,0.249693
0.292916,0.294571,0.291856
0.253143,0.292916,0.290491
0.209602,0.253143,0.24907
0.183974,0.209602,0.206345
0.180654,0.183974,0.180839
0.185222,0.180654,0.176388
0.193334,0.185222,0.180403
